date,r_on,r_id,r_cc,cum_overnight,cum_intraday,cum_close_to_close,year
2014-07-01,0.0026186785372820072,0.005591235194849386,0.008229170020160962,0.518470112008611,0.5858962169928787,1.3930066531847425,2014
2014-07-02,-0.001291781381618395,-0.0024846551791497086,-0.0037726724574155563,0.5165085805893743,0.5819558117437333,1.3839786228938604,2014
2014-07-03,0.00282759278302955,0.003358051623708314,0.006194942734944447,0.5207966493072511,0.5872681010259944,1.3987472339440195,2014
2014-07-07,-0.002953677683072314,-0.006409784315557578,-0.00934872867808787,0.5163047061837012,0.577094054847453,1.376321996886563,2014
2014-07-08,-0.00211040449662726,-0.00583782233109589,-0.007944923312075958,0.5131046899135141,0.567887259955826,1.3574423008565,2014
2014-07-09,0.0026204975149260383,0.00012661523029891254,0.0027408560308837112,0.5170697769932553,0.5680857783623281,1.3639037108042626,2014
2014-07-10,-0.013197993105343964,0.006810027845431696,-0.006495802205075216,0.4970475005361725,0.5787644861770009,1.348548259867035,2014
2014-07-11,-0.0014788434377914317,0.0007512549611866974,-0.0007425208720911867,0.4948336016639425,0.5799505408297869,1.3468044137649704,2014
2014-07-14,0.0065282969749880645,-0.0029148738496935726,0.0035987159328855142,0.5045923193437958,0.575345184314513,1.355249896200152,2014
2014-07-15,-0.00015121032718125449,-0.004299580016282623,-0.004456591850737233,0.5043648094469135,0.5685718616412871,1.344753508706297,2014
2014-07-16,0.004597412207702821,-0.0044791903840758355,0.0001005304420957348,0.5112809945867034,0.5615459296418917,1.3449892278131328,2014
2014-07-17,-0.004437572097031825,-0.008321293980618507,-0.012732862869588087,0.504574576214351,0.5485518468971031,1.315130801544727,2014
2014-07-18,0.0015131374513845817,0.010735136151816687,0.012248374180947123,0.5068512043540221,0.5651757618116906,1.3434873898798827,2014
2014-07-21,-0.003895780142532086,0.0002694201133533982,-0.003629340741420065,0.500980843354349,0.5655974516428557,1.3349820756187873,2014
2014-07-22,0.0045382665763404086,0.0016460462650390005,0.006186707056552751,0.5077926945474713,0.5681744974806868,1.3494279257029422,2014
2014-07-23,0.0015075104654312845,-0.0011122618715035558,0.0003912455380539861,0.5100657078142024,0.5664302767792748,1.3503471288958528,2014
2014-07-24,0.002033330570932115,-0.000959595959915651,0.0010646093143512872,0.5131361705820172,0.5649271366141879,1.3528493303412343,2014
2014-07-25,-0.004557312142886082,-0.0017854996370988978,-0.00634119594505451,0.5062403367379835,0.5621329597796769,1.3379294517083502,2014
2014-07-28,5.71815871106417e-05,-0.0017372155015133116,-0.0016919042265674204,0.5063264659510083,0.5594191981865229,1.3339738989875887,2014
2014-07-29,0.0016563322546044846,-0.005219349924171807,-0.0036012664278254622,0.5088214430625271,0.5512800437127159,1.3255686371417439,2014
2014-07-30,0.00492973271773151,-0.0036808018674913986,0.0012447783411969344,0.5162595294956074,0.545570089230816,1.3284634546122245,2014
2014-07-31,-0.008120024054152382,-0.011443367566406735,-0.01946974990997282,0.5039474656437652,0.5278835626001037,1.2831288534764131,2014
2014-08-01,-0.0006431860936448888,-0.0014723902084627523,-0.002151240296103063,0.5029801475482907,0.5256339218028601,1.2782172946856192,2014
2014-08-04,0.002870019009489786,0.004047943280489259,0.0069309855288465175,0.5072937291426398,0.5318096013851084,1.2940075857866526,2014
2014-08-05,-0.004217326910749613,-0.0007299852413235711,-0.00493743838165951,0.5009369787363225,0.5306914029835794,1.2826810646847715,2014
2014-08-06,-0.005348294419424289,0.007326273586930279,0.0019284065568894247,0.49290952586903947,0.5419056669789994,1.287083001817197,2014
2014-08-07,0.003769370734654644,-0.008202756678657608,-0.0045434709071538034,0.4985368553453373,0.5292577899713276,1.2766917067361945,2014
2014-08-08,0.0005909550311770255,0.01077507712842696,0.011319941836012315,0.499422423239408,0.5457356606075163,1.30246372443498,2014
2014-08-11,0.004286606207721946,0.0012689285750225356,0.005547124501788513,0.5058498567068637,0.5476970887566925,1.315235777375272,2014
2014-08-12,-0.002080601568267437,-0.001409463141928927,-0.003492968528818044,0.502716783133424,0.5455156667552192,1.3071487316681067,2014
2014-08-13,0.002510046227214137,0.004207251160569487,0.006724620504739603,0.5064886717254993,0.5520180393378535,1.322663431336566,2014
2014-08-14,0.001355783009096155,0.002692155741882487,0.004050295364340506,0.5085311434700206,0.556196313613962,1.3320709042654313,2014
2014-08-15,0.005609014828318767,-0.006795092416897943,-0.0012349594430907176,0.5169925170227245,0.5456218158441193,1.3291908912802515,2014
2014-08-18,0.006552556833500657,0.005402309641701109,0.011992051515242231,0.5269326967065113,0.5539717434822775,1.3571226684373174,2014
2014-08-19,0.002035762066151575,0.0025727404576356013,0.00461294758639165,0.5300411683680328,0.5579697094567571,1.3679959517615146,2014
2014-08-20,-0.002119527835031312,0.00295311659236103,0.0008340008193251686,0.5267982035229328,0.5625705756561499,1.3699708623254425,2014
2014-08-21,0.0005190336555832518,0.0019920728761769857,0.0025063906673980963,0.5275906631758451,0.565683330117027,1.3759109351767806,2014
2014-08-22,-0.0005380927461298104,-0.0006800626473512009,-0.0012193550777307924,0.5267686777209346,0.564618567366634,1.373013856113737,2014
2014-08-25,0.004810480952755556,-0.0014443357861006134,0.003352931694247346,0.534113169364375,0.5623587327781889,1.380970409482789,2014
2014-08-26,0.0011527917159100615,0.0021051350361728696,0.0032592082201377704,0.5358816823172867,0.5656477088856311,1.3887304878132798,2014
2014-08-27,0.0009609461457412309,-0.0016996579999110928,-0.0007449073648375625,0.5373575819002239,0.5629866432321811,1.3869511048802958,2014
2014-08-28,-0.0039041242614502305,0.0012911966453537,-0.002616181109830196,0.5313555468662028,0.5650047663426552,1.38070640848962,2014
2014-08-29,0.001825572115863906,0.0030507530006493727,0.004874116087128584,0.5341511468520355,0.5697792093296057,1.3923102478939695,2014
2014-09-02,0.001540085608256144,0.0007111524187239102,0.0022770804872215234,0.5365138709541919,0.570895561611183,1.3977577308788285,2014
2014-09-03,0.0033970361355573344,-0.005605290762189105,-0.0022366655113398946,0.5417334640966083,0.56209023523132,1.392394748857623,2014
2014-09-04,0.0014899861169034568,-0.0034099764539879027,-0.0019289318687292151,0.5440306255540779,0.5567635443101768,1.3877799823839712,2014
2014-09-05,-0.0015858803079251854,0.005330602216301189,0.003731412870661175,0.5415819777901782,0.5650620315097334,1.3966897753425456,2014
2014-09-08,-0.0014045321225131962,0.0005501942341822983,-0.0008558187717531154,0.5394167763828845,0.5659231196156078,1.3946386432427387,2014
2014-09-09,-0.00137143784787615,-0.007202171780762702,-0.00856526047984504,0.5373055619520974,0.5546450723126684,1.374127939508262,2014
2014-09-10,0.0001307318659422555,0.002392889085017484,0.0025255442079540756,0.5375065367767349,0.5583651655372817,1.380123904574829,2014
2014-09-11,-0.0038653909527391218,0.007641612558669006,0.003730125088555285,0.531563472919701,0.5702735883572434,1.3890020644651537,2014
2014-09-12,-0.0005014553040291659,-0.007729493913948307,-0.008223368741973327,0.5307954622927482,0.5581361682128023,1.369356419563721,2014
2014-09-15,-0.0001944476929675294,-0.005313227220335684,-0.005515931526520171,0.5304978026467002,0.5498574367108646,1.3562872117914861,2014
2014-09-16,-0.002024193354779345,0.006978269474622909,0.00493200496196614,0.5273997791650784,0.5606727595514815,1.367908432011859,2014
2014-09-17,0.001440226406529509,-0.00024305924298432567,0.0011982020088945281,0.5295995806603591,0.5602934236119987,1.3707456646519738,2014
2014-09-18,0.002995451789417262,0.001790717622001873,0.004792664013521443,0.5341814224613401,0.5630874685411542,1.3821078520841632,2014
2014-09-19,0.003296895807984529,-0.009109981010392664,-0.005846647773368831,0.5392394587617406,0.5488477713851616,1.3681805065148507,2014
2014-09-22,-0.002677882671958784,-0.009001486326496737,-0.011652886210489611,0.5351175560871273,0.534905839349213,1.3405843685465335,2014
2014-09-23,-0.0028900969315283336,-0.005315969879116993,-0.00819867078532056,0.5306809175487446,0.5267463261399519,1.321394687863553,2014
2014-09-24,0.0007591708132221879,0.005869261151863726,0.006648312391261329,0.5318429658257038,0.5357071990407158,1.3368280449318846,2014
2014-09-25,-0.0026740057567090237,-0.011595947101284131,-0.014246164594458927,0.5277468089167117,0.5178992195975785,1.3035372079748373,2014
2014-09-26,0.0017975064057036353,0.005662370863895547,0.007459391829024305,0.5304929435920327,0.5264941279129578,1.3207201946018579,2014
2014-09-29,-0.008587742662246236,0.006898241800778152,-0.001772402721025741,0.5173494640460805,0.5370242535147693,1.316606943814206,2014
2014-09-30,0.0003695778248888436,-0.008580518277581786,-0.00821740226313714,0.517910242760599,0.5238357888143994,1.2975704526713079,2014
2014-10-01,-0.0010885482760795901,-0.01150989920849363,-0.012594811627014379,0.5162579241825984,0.5062965924748501,1.2686329856201186,2014
2014-10-02,-0.0003991021440186512,0.004883054213563333,0.004485629196965317,0.5156527823941719,0.5136519203976107,1.2788092319776148,2014
2014-10-03,0.007408181932579308,0.0017289771804981965,0.009157794262962742,0.526881013952768,0.5162689900271955,1.2996780980886062,2014
2014-10-06,0.003374257177132834,-0.007146244077615426,-0.003797692731581389,0.5320331031727261,0.5054333617371418,1.2909446272905183,2014
2014-10-07,-0.0055864490352236125,-0.010488590592457549,-0.016009010390870975,0.5234744783215761,0.489643487541654,1.2542688709473144,2014
2014-10-08,3.1897561585643166e-06,0.01746927296467752,0.01746330200129984,0.5234793378336757,0.5156664762455734,1.2936358490327966,2014
2014-10-09,-0.0018526912099130577,-0.02106079887537069,-0.02286675657309827,0.5206568010559871,0.4837453294272236,1.2411878364056323,2014
2014-10-10,-0.002950948588898613,-0.011281376933232962,-0.014164599882450158,0.5161694210147119,0.4670066390930312,1.2094423074415324,2014
2014-10-13,0.0005290167876955905,-0.012726846430344675,-0.012191948814453955,0.5169715000914195,0.44833627088499806,1.182504899920716,2014
2014-10-14,0.006592912297916558,0.0026711877578161013,0.00928816430355487,0.526972760149961,0.452205049000987,1.2027763640244933,2014
2014-10-15,-0.013111954346444007,0.013781825095527334,0.0004288040745060414,0.5069511630306112,0.4722190849891603,1.2037209235046125,2014
2014-10-16,-0.015431338238277454,0.023501946006720526,0.007624966334748663,0.48369688992532023,0.506819098434639,1.2205242213575165,2014
2014-10-17,0.01144896267699021,-0.004484092774342539,0.006876966582603574,0.5006836802420418,0.5000623818031069,1.2357946922236542,2014
2014-10-20,-0.002216605519485644,0.01294262442280604,0.010703529655807191,0.4973572565134152,0.5194771258215645,1.2597255870161663,2014
2014-10-21,0.006244580312234899,0.014460893412629277,0.020803509074825744,0.5067076241578208,0.5414501225809984,1.306735808772273,2014
2014-10-22,0.0019703852575770095,-0.012053759861767988,-0.010115849114243961,0.5096764186479401,0.5228698529645142,1.2834012173843088,2014
2014-10-23,0.00982417163891201,0.004316632397225594,0.014194721752490935,0.5245077389039554,0.5294435223085792,1.3158134623143782,2014
2014-10-24,0.0008195047920531237,0.003962918290468064,0.004788548830759547,0.5257570803015092,0.5355045820173738,1.326902848161601,2014
2014-10-27,-0.003989816590245491,0.002958020762924502,-0.0010296516893559006,0.5196695893898378,0.5400466364525469,1.3245069487130245,2014
2014-10-28,0.003396319377523145,0.015423276141699771,0.018851370512872574,0.524830872663715,0.5637992009976502,1.3683270904629605,2014
2014-10-29,0.0010017413172905534,-0.003423490689116655,-0.0024415071318118118,0.5263583587507423,0.5584455489933868,1.362544802981132,2014
2014-10-30,-0.0030508917701472004,0.009704312974936503,0.006608877099195832,0.5217016045957343,0.5735691923552155,1.378158571225378,2014
2014-10-31,0.013020923279508906,0.0017440199626820776,0.01475217420418905,0.541515564443481,0.5763135284393446,1.4132415807532799,2014
2014-11-03,0.000859015792563834,-0.001632963881525042,-0.000783020818460777,0.5428397506578211,0.5737394653814438,1.4113519623555746,2014
2014-11-04,-0.0028141086886429747,-0.0009725255266947854,-0.0037696419969031653,0.5384980319103112,0.5722089635789933,1.402262028728964,2014
2014-11-05,0.006407292587024868,-0.0011276033732915444,0.005264685941728702,0.5483556389453226,0.5704361354481424,1.4149091838599621,2014
2014-11-06,-0.0004957078484187869,0.006038085402933144,0.005560284532632815,0.5475881069029538,0.5799185629538306,1.4283367660426918,2014
2014-11-07,-0.0006427514965179068,0.0020495074046601998,0.001411687949516306,0.5465933923312485,0.5831566177473646,1.4317648197926816,2014
2014-11-10,0.0005123621334279722,0.0025328470066533983,0.003043335078322973,0.547385808221289,0.5871665112476896,1.4391654949709882,2014
2014-11-11,-0.0003573930997146929,0.000700786027649436,0.00034158596623151574,0.5468327832108342,0.5882787753623249,1.4399986796733861,2014
2014-11-12,-0.00399144693562168,0.0065163910633799305,0.002504127872772037,0.5406586822383681,0.5986286209802518,1.446108748376683,2014
2014-11-13,0.0004378962153807855,-0.005074204390142043,-0.0046439709681129655,0.5413333308445138,0.590516852613467,1.4347490903643747,2014
2014-11-14,-0.00028656573516939733,-0.0005522293760072533,-0.0008477589303761248,0.5408916375254194,0.5896385224844192,1.4326850100797932,2014
2014-11-17,-0.0016348860894757245,-0.00043374748355076297,-0.0020699167299532382,0.5383724552218396,0.5889490207755363,1.4276495546787227,2014
2014-11-18,0.0010606323009470927,0.0038145949816958398,0.00487475471400766,0.540004102738735,0.5950102177363572,1.4394837507893512,2014
2014-11-19,-0.000750443862636537,-0.003695581622401174,-0.004428114621865446,0.5388484161113996,0.5891157272881486,1.4286814371226777,2014
2014-11-20,-0.004292600395002665,0.01057518510065794,0.006225425307051579,0.5322427547925506,0.6059209202505875,1.4438010120041076,2014
2014-11-21,0.011696062047492035,-0.006939267334385169,0.004667861231286127,0.5501639611244242,0.5947770056670867,1.4552083360050192,2014
2014-11-24,0.002074226394581316,0.0044775914788775534,0.006562784993110258,0.5533793521285171,0.6019177655983714,1.471321340427512,2014
2014-11-25,0.0018074380595475181,-0.001739738520010681,6.084939010073642e-05,0.5561869890904694,0.5991308475556705,1.4714717188238198,2014
2014-11-26,0.0002701946261855753,0.001644232823760055,0.0019178636807656248,0.5566074624522617,0.6017601909847088,1.476211664671391,2014
2014-11-28,-0.0008481172379440953,-0.0063056100098503555,-0.007006786472558379,0.5552872768306436,0.5916601158910559,1.4588613782761803,2014
2014-12-01,-0.003491040423364926,-0.008251691637900665,-0.01170353357777801,0.5498577060772827,0.5785262274223777,1.4300840115724238,2014
2014-12-02,0.0006312690762471423,0.006219724059808788,0.006858451682758353,0.5508360833197126,0.5883442249781159,1.4467506253508366,2014
2014-12-03,0.0008361223942308666,0.008390995056829114,0.009235174704823584,0.5521327720987574,0.6016720135184503,1.4693467948350882,2014
2014-12-04,-0.0015239486141735096,-0.001107596979052035,-0.0026469619191833126,0.5497674015117042,0.5998980064348451,1.462810527903902,2014
2014-12-05,2.242321852768414e-05,0.003146327638060447,0.003174470265195673,0.5498021522848155,0.6049318097505691,1.470628646693544,2014
2014-12-08,-0.0025508959913915037,-0.006540497574668487,-0.009047582351383397,0.5458487681871023,0.5944347571413873,1.4482754305528975,2014
2014-12-09,-0.010115070672192722,0.016977454928211257,0.006665078886962688,0.5302123986483676,0.6215042013667287,1.464593379434545,2014
2014-12-10,-0.0031793380124550985,-0.01680469958671056,-0.019925656635577844,0.5253473362022147,0.5942553103841717,1.4154847380096136,2014
2014-12-11,0.004678968648589893,0.00019118242494315318,0.0048679958682296244,0.5324843885665151,0.5945601039803896,1.4272433077340163,2014
2014-12-12,-0.009127608809409963,-0.006004925995072216,-0.015090559611754071,0.5184964705611521,0.5849848885612927,1.3906148479064249,2014
