date,aum_level,aum,basket_frac,weighting,short_treatment,gross_pnl,net_pnl,commission_cost,slippage_cost,borrow_cost,long_gross_pnl,short_gross_pnl,long_notional,short_notional,gross_exposure,deployed_gross_ratio,unused_gross_notional,long_names,short_names,capacity_binding_frequency,any_stock_adv_cap_binding,turnover,long_unused_pre_neutralize,short_unused_pre_neutralize,side_capacity_binding_pre_neutralize,period,gross_return,net_return,transaction_cost,total_cost,cost_drag
2018-05-04,250m,250000000,0.01,equal,tiered,98618.71667618994,75334.83480817368,5541.8786103249995,16625.635830975,1116.3674267162698,73179.50863253274,25439.208043657192,27709393.051625,27709393.051625,55418786.10325,0.22167514441299999,194581213.89675,8,8,1.0,True,0.44335028882599997,0.0,97290606.948375,True,train,0.0003944748667047598,0.0003013393392326947,22167.514441299998,23283.88186801627,9.313552747206507e-05
2018-05-07,250m,250000000,0.01,equal,tiered,-62500.9833777325,-80514.16376765208,4251.764456554999,12755.293369664998,1006.122563699603,-93798.06886386522,31297.085486132735,21258822.282774996,21258822.282774996,42517644.56554999,0.17007057826219996,207482355.43445,9,9,1.0,True,0.3401411565243999,0.0,103741177.717225,True,train,-0.00025000393351093,-0.0003220566550706083,17007.057826219996,18013.1803899196,7.205272155967839e-05
2018-05-08,250m,250000000,0.01,equal,tiered,10002.031596878269,-26504.53366642883,8032.546738550001,24097.640215649993,4376.378309107143,130714.44977573132,-120712.41817885304,40162733.69274999,40162733.69274999,80325467.38549998,0.32130186954199996,169674532.61450002,9,9,1.0,True,0.6426037390839999,0.0,84837266.30725001,True,train,4.000812638751307e-05,-0.00010601813466571532,32130.186954199995,36506.56526330714,0.00014602626105322854
2018-05-09,250m,250000000,0.01,equal,tiered,-30358.05943301547,-45110.51540369546,3444.41318385285,10333.23955155855,974.8032352685914,-14442.07727701561,-15915.982155999862,17222065.919264253,17222065.91926425,34444131.8385285,0.137776527354114,215555868.1614715,9,9,1.0,True,0.275553054708228,0.0,107777934.08073574,True,train,-0.00012143223773206189,-0.00018044206161478186,13777.6527354114,14752.455970679992,5.9009823882719965e-05
2018-05-10,250m,250000000,0.01,equal,tiered,9645.51575399336,-21190.256834616943,6819.78337194025,20459.350115820747,3556.6391008493056,-35712.5102102711,45358.02596426447,34098916.85970124,34098916.859701246,68197833.71940249,0.27279133487761,181802166.2805975,9,9,1.0,True,0.54558266975522,0.0,90901083.14029875,True,train,3.8582063015973445e-05,-8.476102733846778e-05,27279.133487761,30835.772588610304,0.0001233430903544412
2018-05-11,250m,250000000,0.01,equal,tiered,43130.685832809104,27555.274447840842,3365.258804000001,10095.776412000001,2114.376168968254,50468.230272627174,-7337.544439818075,16826294.020000003,16826294.020000003,33652588.04000001,0.13461035216000003,216347411.95999998,9,9,1.0,True,0.26922070432000006,2.9802322387695312e-08,108173705.97999999,True,train,0.00017252274333123642,0.00011022109779136337,13461.035216000002,15575.411384968256,6.230164553987302e-05
2018-05-14,250m,250000000,0.01,equal,tiered,-189552.67044305886,-226638.9866219992,8156.90656115095,24470.71968345285,4458.689934336584,-350169.0078143803,160616.3373713214,40784532.80575476,40784532.80575476,81569065.61150952,0.3262762624460381,168430934.3884905,9,9,1.0,True,0.6525525248920762,0.0,84215467.19424525,True,train,-0.0007582106817722354,-0.0009065559464879969,32627.6262446038,37086.31617894038,0.00014834526471576152
2018-05-15,250m,250000000,0.01,equal,tiered,-188140.4625845892,-223521.76306165196,7591.854057106451,22775.562171319354,5013.884248636925,-118582.11646694955,-69558.34611763964,37959270.28553225,37959270.28553225,75918540.5710645,0.30367416228425803,174081459.4289355,9,9,1.0,True,0.6073483245685161,0.0,87040729.71446775,True,train,-0.0007525618503383568,-0.0008940870522466079,30367.416228425805,35381.30047706273,0.00014152520190825093
2018-05-16,250m,250000000,0.01,equal,tiered,36106.285916605724,5002.6727579416565,7122.371134135151,21367.113402405448,2614.128622123473,-1687.8475466964464,37794.133463302176,35611855.670675755,35611855.670675755,71223711.34135151,0.28489484536540605,178776288.6586485,9,9,1.0,True,0.5697896907308121,0.0,89388144.32932425,True,train,0.0001444251436664229,2.0010691031766626e-05,28489.4845365406,31103.613158664073,0.00012441445263465628
2018-05-17,250m,250000000,0.01,equal,tiered,-205175.23713101595,-230970.24425723005,5565.938323283351,16697.814969850053,3531.2538330806947,-201716.063808129,-3459.1733228869307,27829691.61641675,27829691.616416752,55659383.232833505,0.222637532931334,194340616.7671665,9,9,1.0,True,0.445275065862668,0.0,97170308.38358325,True,train,-0.0008207009485240638,-0.0009238809770289202,22263.753293133403,25795.0071262141,0.00010318002850485639
2018-05-18,250m,250000000,0.01,equal,tiered,200594.88800052073,177089.8928247902,5562.433474151051,16687.30042245315,1255.2612791262736,359724.304578965,-159129.41657844427,27812167.370755255,27812167.37075525,55624334.74151051,0.22249733896604204,194375665.2584895,9,9,1.0,True,0.4449946779320841,0.0,97187832.62924474,True,train,0.0008023795520020829,0.0007083595712991609,22249.7338966042,23504.995175730473,9.401998070292189e-05
2018-05-21,250m,250000000,0.01,equal,tiered,79328.29889547132,37977.97124018159,9730.924669186203,29192.774007558604,2426.6289785449367,241014.03855431723,-161685.73965884588,48654623.345931,48654623.345931,97309246.691862,0.389236986767448,152690753.308138,9,9,1.0,True,0.778473973534896,0.0,76345376.654069,True,train,0.00031731319558188527,0.00015191188496072638,38923.69867674481,41350.327655289744,0.00016540131062115897
2018-05-22,250m,250000000,0.01,equal,tiered,43456.074552843085,32167.116854962525,2601.0776091750004,7803.232827525001,884.6472611805556,-52443.424550104595,95899.49910294768,13005388.045875002,13005388.045875002,26010776.091750003,0.10404310436700001,223989223.90825,9,9,1.0,True,0.20808620873400002,0.0,111994611.954125,True,train,0.00017382429821137234,0.0001286684674198501,10404.310436700001,11288.957697880556,4.5155830791522224e-05
2018-05-23,250m,250000000,0.01,equal,tiered,-6743.819619614524,-49960.461622341856,8350.7934635809,25052.380390742703,9813.468148403723,-64458.784093568145,57714.96447395362,41753967.31790451,41753967.3179045,83507934.635809,0.33403173854323603,166492065.364191,9,9,1.0,True,0.6680634770864721,0.0,83246032.6820955,True,train,-2.6975278478458096e-05,-0.00019984184648936742,33403.1738543236,43216.64200272732,0.00017286656801090928
2018-05-24,250m,250000000,0.01,equal,tiered,126473.36190643704,77138.63260859514,10539.70234906085,31619.10704718255,7175.919901598478,9116.133847359262,117357.22805907778,52698511.74530424,52698511.74530424,105397023.49060848,0.4215880939624339,144602976.50939152,9,9,1.0,True,0.8431761879248678,1.4901161193847656e-08,72301488.25469576,True,train,0.0005058934476257482,0.00030855453043438056,42158.8093962434,49334.72929784188,0.0001973389171913675
2018-05-25,250m,250000000,0.01,equal,tiered,455393.6424045447,405691.2943182891,11348.176995259952,34044.53098577985,4309.640105215869,-58845.54903550941,514239.1914400542,56740884.97629975,56740884.976299755,113481769.9525995,0.453927079810398,136518230.0474005,9,9,1.0,True,0.907854159620796,0.0,68259115.02370024,True,train,0.0018215745696181789,0.0016227651772731564,45392.7079810398,49702.34808625567,0.00019880939234502267
2018-05-29,250m,250000000,0.01,equal,tiered,-255331.3381389433,-289035.7028862754,6632.261890395001,19896.785671185004,7175.317185751986,119712.52129335504,-375043.85943229846,33161309.451975007,33161309.451975003,66322618.903950006,0.26529047561580005,183677381.09605,9,9,1.0,True,0.5305809512316001,0.0,91838690.548025,True,train,-0.0010213253525557732,-0.0011561428115451017,26529.047561580002,33704.36474733199,0.00013481745898932796
2018-05-30,250m,250000000,0.01,equal,tiered,-198705.99815399197,-232136.6588964551,6295.799458081601,18887.3983742448,8247.462910136715,-151418.51741163098,-47287.480742360975,31478997.290408008,31478997.290408004,62957994.580816016,0.25183197832326404,187042005.41918397,9,9,1.0,True,0.5036639566465281,0.0,93521002.709592,True,train,-0.0007948239926159679,-0.0009285466355858204,25183.1978323264,33430.660742463115,0.00013372264296985245
2018-05-31,250m,250000000,0.01,equal,tiered,490677.81305105524,463622.11928870576,5942.98481798925,17828.954453967748,3283.7544903925595,566151.2812133274,-75473.46816227215,29714924.08994625,29714924.089946248,59429848.179892495,0.23771939271957,190570151.82010752,9,9,1.0,True,0.47543878543914,1.4901161193847656e-08,95285075.91005376,True,train,0.001962711252204221,0.001854488477154823,23771.939271957,27055.693762349558,0.00010822277504939823
2018-06-01,250m,250000000,0.01,equal,tiered,87850.85025383077,33953.54882496182,11418.696986564997,34256.090959695,8222.513482608918,251767.48025324495,-163916.62999941423,57093484.932825,57093484.93282499,114186969.86565,0.4567478794626,135813030.13435,9,9,1.0,True,0.9134957589252,67906515.067175,60174123.730175,True,train,0.0003514034010153231,0.00013581419529984728,45674.787946259996,53897.301428868916,0.00021558920571547566
2018-06-04,250m,250000000,0.01,equal,tiered,-196528.1500345485,-252080.8868387181,12208.8082236965,36626.4246710895,6717.503909383622,-203382.9682924161,6854.818257867617,61044041.1184825,61044041.11848249,122088082.236965,0.48835232894786,127911917.763035,9,9,1.0,True,0.97670465789572,63955958.8815175,56782922.626325,True,train,-0.0007861126001381941,-0.0010083235473548724,48835.232894786,55552.736804169625,0.0002222109472166785
2018-06-05,250m,250000000,0.01,equal,tiered,349955.5957915031,293443.6910810147,10950.055015797001,32850.165047391,12711.684647300393,467975.1128291735,-118019.51703767033,54750275.078985006,54750275.078985,109500550.15797001,0.43800220063188006,140499449.84203,9,9,1.0,True,0.8760044012637601,0.0,70249724.921015,True,train,0.0013998223831660124,0.0011737747643240587,43800.220063188,56511.904710488394,0.00022604761884195356
2018-06-06,250m,250000000,0.01,equal,tiered,-359356.4367211384,-387957.3640032682,5888.088729792502,17664.266189377504,5048.572362959721,-307891.925099389,-51464.51162174944,29440443.6489625,29440443.6489625,58880887.297925,0.23552354919170002,191119112.702075,9,9,1.0,True,0.47104709838340003,0.0,95559556.3510375,True,train,-0.0014374257468845538,-0.0015518294560130728,23552.354919170008,28600.927282129727,0.00011440370912851891
2018-06-07,250m,250000000,0.01,equal,tiered,-77520.10683692449,-106390.90586475188,6448.307783010751,19344.923349032255,3077.5678957844248,-77849.4075220344,329.3006851099144,32241538.915053755,32241538.915053755,64483077.83010751,0.25793231132043004,185516922.1698925,9,9,1.0,True,0.5158646226408601,0.0,92758461.08494624,True,train,-0.00031008042734769793,-0.0004255636234590075,25793.231132043005,28870.79902782743,0.00011548319611130972
2018-06-08,250m,250000000,0.01,equal,tiered,-231436.02983163673,-312344.53836915013,19431.533946153297,58294.601838459894,3182.3727529002776,79633.75029811179,-311069.7801297485,97157669.73076649,97157669.73076649,194315339.46153298,0.7772613578461319,55684660.53846702,9,9,1.0,True,1.5545227156922639,0.0,27842330.26923351,True,train,-0.000925744119326547,-0.0012493781534766006,77726.13578461319,80908.50853751347,0.0003236340341500539
2018-06-11,250m,250000000,0.01,equal,tiered,468902.0113895829,417909.14470782725,12028.570078494999,36085.710235485,2878.586367775794,708927.2630645734,-240025.25167499058,60142850.39247501,60142850.39247501,120285700.78495002,0.48114280313980007,129714299.21504998,9,9,1.0,True,0.9622856062796001,0.0,64857149.60752499,True,train,0.0018756080455583316,0.001671636578831309,48114.280313979994,50992.86668175579,0.00020397146672702316
2018-06-12,250m,250000000,0.01,equal,tiered,-28925.822434152524,-41740.68778755174,3040.1996343499995,9120.59890305,654.0668159992064,-16883.22195706646,-12042.60047708605,15200998.17175,15200998.171749998,30401996.343499996,0.12160798537399999,219598003.6565,9,9,1.0,True,0.24321597074799997,0.0,109799001.82825,True,train,-0.0001157032897366101,-0.00016696275115020694,12160.7985374,12814.865353399206,5.125946141359682e-05
2018-06-13,250m,250000000,0.01,equal,tiered,31923.718989869834,7944.411457162129,5278.327961397999,15834.983884194,2865.9956871157146,108636.28512958408,-76712.56613971422,26391639.806989994,26391639.806989998,52783279.613979995,0.21113311845591998,197216720.38602,9,9,1.0,True,0.42226623691183995,0.0,98608360.19301,True,train,0.00012769487595947935,3.177764582864852e-05,21113.311845591998,23979.307532707713,9.591723013083085e-05
2018-06-14,250m,250000000,0.01,equal,tiered,-346973.2486566716,-402653.71947756235,12777.82689080905,38333.48067242715,4569.163257654445,-379785.83528565767,32812.58662898604,63889134.454045266,63889134.45404525,127778268.90809052,0.5111130756323621,122221731.09190948,9,9,1.0,True,1.0222261512647242,1.4901161193847656e-08,61110865.54595475,True,train,-0.0013878929946266865,-0.0016106148779102495,51111.3075632362,55680.470820890645,0.00022272188328356258
2018-06-15,250m,250000000,0.01,equal,tiered,-267451.98006777465,-303161.572964213,8217.120011845001,24651.360035535006,2841.1128490583333,-357215.10744624434,89763.12737846965,41085600.059225,41085600.05922501,82171200.11845002,0.32868480047380005,167828799.88154998,9,9,1.0,True,0.6573696009476001,0.0,83914399.94077499,True,train,-0.0010698079202710986,-0.0012126462918568518,32868.480047380006,35709.59289643834,0.00014283837158575335
2018-06-18,250m,250000000,0.01,equal,tiered,-259542.3242828551,-281460.4812909347,4582.342370254801,13747.0271107644,3588.787527060397,-428544.66122695047,169002.33694409538,22911711.851274002,22911711.851274002,45823423.702548005,0.18329369481019203,204176576.297452,9,9,1.0,True,0.36658738962038406,0.0,102088288.148726,True,train,-0.0010381692971314204,-0.0011258419251637388,18329.369481019203,21918.1570080796,8.767262803231841e-05
2018-06-19,250m,250000000,0.01,equal,tiered,-93166.75538829694,-132308.24865252507,9040.097094507502,27120.291283522503,2981.104886198215,295741.45370067644,-388908.20908897335,45200485.47253751,45200485.47253751,90400970.94507502,0.36160388378030006,159599029.05492496,9,9,1.0,True,0.7232077675606001,0.0,79799514.52746248,True,train,-0.00037266702155318776,-0.0005292329946101003,36160.38837803001,39141.49326422822,0.00015656597305691288
2018-06-20,250m,250000000,0.01,equal,tiered,164277.6643388015,144355.58482460942,4233.766655985,12701.299967955001,2987.012890251984,153585.0636994841,10692.600639317301,21168833.279925004,21168833.279925,42337666.55985001,0.16935066623940004,207662333.44015,9,9,1.0,True,0.3387013324788001,0.0,103831166.720075,True,train,0.000657110657355206,0.0005774223392984377,16935.06662394,19922.079514191984,7.968831805676793e-05
2018-06-21,250m,250000000,0.01,equal,tiered,471391.5283445105,431781.4115290228,9111.887630324998,27335.662890974996,3162.5662941876985,532752.4996901695,-61360.97134565897,45559438.15162499,45559438.15162499,91118876.30324998,0.36447550521299993,158881123.69675002,9,9,1.0,True,0.7289510104259999,0.0,79440561.84837501,True,train,0.001885566113378042,0.0017271256461160911,36447.55052129999,39610.116815487694,0.00015844046726195076
2018-06-22,250m,250000000,0.01,equal,tiered,-836934.8133833904,-894394.4956371918,13350.559687110002,40051.679061329996,4057.443505361112,-905891.0870975036,68956.273714113,66752798.43555001,66752798.43555001,133505596.87110002,0.5340223874844001,116494403.12889998,9,9,1.0,True,1.0680447749688002,0.0,58247201.56444999,True,train,-0.0033477392535335615,-0.0035775779825487674,53402.238748439995,57459.682253801104,0.0002298387290152044
2018-06-25,250m,250000000,0.01,equal,tiered,551663.7071334983,513949.1272638304,8490.592514662747,25471.777543988246,3752.209811016964,573898.2953835237,-22234.588250025336,42452962.57331374,42452962.57331374,84905925.14662749,0.3396237005865099,165094074.8533725,9,9,1.0,True,0.6792474011730198,0.0,82547037.42668626,True,train,0.0022066548285339933,0.0020557965090553217,33962.370058650995,37714.579869667956,0.00015085831947867181
2018-06-26,250m,250000000,0.01,equal,tiered,561888.4919879732,494838.181620335,15044.282520201552,45132.84756060465,6873.180286832222,691555.2510153354,-129666.7590273621,75221412.60100774,75221412.60100774,150442825.2020155,0.601771300808062,99557174.79798451,9,9,1.0,True,1.203542601616124,0.0,49778587.398992255,True,train,0.002247553967951893,0.0019793527264813397,60177.1300808062,67050.31036763842,0.0002682012414705537
